timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-08-01T00:00:00,1.7802166938781738,1.7802166938781738,1.7802166938781738,-0.0
2024-08-01T01:00:00,1.405750036239624,1.405750036239624,1.405750036239624,-0.0
2024-08-01T02:00:00,1.1874666213989258,1.1874666213989258,1.1874666213989258,-0.0
2024-08-01T03:00:00,1.1001332998275757,1.1001332998275757,1.1001332998275757,-0.0
2024-08-01T04:00:00,1.2475666999816895,1.2475666999816895,1.2475666999816895,-0.0
2024-08-01T05:00:00,0.7937833070755005,0.7937833070755005,0.7937833070755005,-0.0
2024-08-01T06:00:00,0.9422500133514404,0.977566659450531,0.977566659450531,-0.03531666472554207
2024-08-01T07:00:00,1.1209666728973389,1.2693166732788086,1.2693166732788086,-0.14835000038146973
2024-08-01T08:00:00,1.3300166130065918,1.8216166496276855,1.8216166496276855,-0.49160000681877136
2024-08-01T09:00:00,0.26996660232543945,1.4121832847595215,1.4121832847595215,-1.142216682434082
2024-08-01T10:00:00,0.22456657886505127,2.091416597366333,2.091416597366333,-1.8668500185012817
2024-08-01T11:00:00,-0.4961667060852051,2.0143165588378906,2.0143165588378906,-2.5104832649230957
2024-08-01T12:00:00,-0.9138500690460205,2.061816692352295,2.061816692352295,-2.9756667613983154
2024-08-01T13:00:00,-0.006799936294555664,2.2948665618896484,2.2948665618896484,-3.2155165672302246
2024-08-01T14:00:00,-0.05371665954589844,3.1971499919891357,3.1971499919891357,-3.250866651535034
2024-08-01T15:00:00,0.30538344383239746,3.390549898147583,3.390549898147583,-3.0851664543151855
2024-08-01T16:00:00,-0.23476648330688477,2.410399913787842,2.410399913787842,-2.6451663970947266
2024-08-01T17:00:00,0.5029833316802979,2.4774999618530273,2.4774999618530273,-1.9745166301727295
2024-08-01T18:00:00,0.8466167449951172,1.9287666082382202,1.9287666082382202,-1.082149863243103
2024-08-01T19:00:00,2.2215166091918945,2.3600499629974365,2.3600499629974365,-0.1385333389043808
2024-08-01T20:00:00,1.808833360671997,1.808833360671997,1.808833360671997,-0.0
2024-08-01T21:00:00,2.1702001094818115,2.1702001094818115,2.1702001094818115,-0.0
2024-08-01T22:00:00,1.6657999753952026,1.6657999753952026,1.6657999753952026,-0.0
2024-08-01T23:00:00,1.1781500577926636,1.1781500577926636,1.1781500577926636,-0.0
2024-08-02T00:00:00,1.0530166625976562,1.0530166625976562,1.0530166625976562,-0.0
2024-08-02T01:00:00,0.9513166546821594,0.9513166546821594,0.9513166546821594,-0.0
2024-08-02T02:00:00,0.9793499708175659,0.9793499708175659,0.9793499708175659,-0.0
2024-08-02T03:00:00,0.6273499727249146,0.6273499727249146,0.6273499727249146,-0.0
2024-08-02T04:00:00,0.9345999956130981,0.9345999956130981,0.9345999956130981,-0.0
2024-08-02T05:00:00,0.5352166891098022,0.5352166891098022,0.5352166891098022,-0.0
2024-08-02T06:00:00,0.7177500128746033,0.7578666806221008,0.7578666806221008,-0.04011666774749756
2024-08-02T07:00:00,0.9143500328063965,1.0750499963760376,1.0750499963760376,-0.1606999933719635
2024-08-02T08:00:00,0.9625999927520752,1.4484000205993652,1.4484000205993652,-0.48580002784729004
2024-08-02T09:00:00,0.22238337993621826,1.3377666473388672,1.3377666473388672,-1.115383267402649
2024-08-02T10:00:00,-0.43136656284332275,1.3874666690826416,1.3874666690826416,-1.8188332319259644
2024-08-02T11:00:00,-1.0926332473754883,1.3578333854675293,1.3578333854675293,-2.4504666328430176
2024-08-02T12:00:00,0.7837164402008057,2.608449935913086,2.608449935913086,-2.9173667430877686
2024-08-02T13:00:00,-1.178366780281067,1.9687999486923218,1.9687999486923218,-3.1471667289733887
2024-08-02T14:00:00,0.8830170631408691,2.888866662979126,2.888866662979126,-3.1842164993286133
2024-08-02T15:00:00,-0.38155651092529297,2.651583433151245,2.651583433151245,-3.0031001567840576
2024-08-02T16:00:00,0.24589991569519043,2.846433401107788,2.846433401107788,-2.6005334854125977
2024-08-02T17:00:00,0.32079970836639404,2.289949893951416,2.289949893951416,-1.969150185585022
2024-08-02T18:00:00,2.008366823196411,3.1141834259033203,3.1141834259033203,-1.1058166027069092
2024-08-02T19:00:00,2.537599802017212,2.688999891281128,2.688999891281128,-0.15140001475811005
2024-08-02T20:00:00,2.298799991607666,2.298799991607666,2.298799991607666,-0.0
2024-08-02T21:00:00,2.5824999809265137,2.5824999809265137,2.5824999809265137,-0.0
2024-08-02T22:00:00,1.530233383178711,1.530233383178711,1.530233383178711,-0.0
2024-08-02T23:00:00,1.1887333393096924,1.1887333393096924,1.1887333393096924,-0.0
2024-08-03T00:00:00,1.135366678237915,1.135366678237915,1.135366678237915,-0.0
2024-08-03T01:00:00,1.13141667842865,1.13141667842865,1.13141667842865,-0.0
2024-08-03T02:00:00,0.970883309841156,0.970883309841156,0.970883309841156,-0.0
2024-08-03T03:00:00,0.9404500126838684,0.9404500126838684,0.9404500126838684,-0.0
2024-08-03T04:00:00,0.9118000268936157,0.9118000268936157,0.9118000268936157,-0.0
2024-08-03T05:00:00,0.7455333471298218,0.7455333471298218,0.7455333471298218,-0.0
2024-08-03T06:00:00,0.6609333157539368,0.70701664686203,0.70701664686203,-0.04608333110809326
2024-08-03T07:00:00,1.271483302116394,1.4444166421890259,1.4444166421890259,-0.17293334007263184
2024-08-03T08:00:00,0.778083324432373,1.2652499675750732,1.2652499675750732,-0.4871666729450226
2024-08-03T09:00:00,0.11368334293365479,1.1663000583648682,1.1663000583648682,-1.0526167154312134
2024-08-03T10:00:00,-0.5942833423614502,1.1257166862487793,1.1257166862487793,-1.7200000286102295
2024-08-03T11:00:00,-0.5641665458679199,1.3894166946411133,1.3894166946411133,-2.5478665828704834
2024-08-03T12:00:00,-1.1006001234054565,1.3176499605178833,1.3176499605178833,-2.9824166297912598
2024-08-03T13:00:00,-0.8020048141479492,1.565600037574768,1.565600037574768,-3.2407500743865967
2024-08-03T14:00:00,-1.294447422027588,1.9117499589920044,1.9117499589920044,-3.2840499877929688
2024-08-03T15:00:00,-0.4173097610473633,2.6699166297912598,2.6699166297912598,-3.0950663089752197
2024-08-03T16:00:00,0.9515998363494873,3.615466594696045,3.615466594696045,-2.6638667583465576
2024-08-03T17:00:00,0.32888340950012207,3.2941665649414062,3.2941665649414062,-2.013683319091797
2024-08-03T18:00:00,1.2927666902542114,2.3969666957855225,2.3969666957855225,-1.104200005531311
2024-08-03T19:00:00,1.5390560626983643,2.5506832599639893,2.5506832599639893,-0.13588333129882812
2024-08-03T20:00:00,3.381016731262207,3.381016731262207,3.381016731262207,-0.0
2024-08-03T21:00:00,2.5332000255584717,2.5332000255584717,2.5332000255584717,-0.0
2024-08-03T22:00:00,1.832633376121521,1.832633376121521,1.832633376121521,-0.0
2024-08-03T23:00:00,1.1016666889190674,1.1016666889190674,1.1016666889190674,-0.0
2024-08-04T00:00:00,0.9853666424751282,0.9853666424751282,0.9853666424751282,-0.0
2024-08-04T01:00:00,0.9605833292007446,0.9605833292007446,0.9605833292007446,-0.0
2024-08-04T02:00:00,0.8103833198547363,0.8103833198547363,0.8103833198547363,-0.0
2024-08-04T03:00:00,0.8539333343505859,0.8539333343505859,0.8539333343505859,-0.0
2024-08-04T04:00:00,1.0166000127792358,1.0166000127792358,1.0166000127792358,-0.0
2024-08-04T05:00:00,0.8669166564941406,0.8669166564941406,0.8669166564941406,-0.0
2024-08-04T06:00:00,0.3605000078678131,0.3919833302497864,0.3919833302497864,-0.03148333355784416
2024-08-04T07:00:00,1.378499984741211,1.5566999912261963,1.5566999912261963,-0.17819999158382416
2024-08-04T08:00:00,0.7894832491874695,1.3161499500274658,1.3161499500274658,-0.5266667008399963
2024-08-04T09:00:00,0.24849998950958252,1.4320666790008545,1.4320666790008545,-1.183566689491272
2024-08-04T10:00:00,0.9875333309173584,2.838383436203003,2.838383436203003,-1.8508501052856445
2024-08-04T11:00:00,-1.436650037765503,1.0233333110809326,1.0233333110809326,-2.4599833488464355
2024-08-04T12:00:00,0.3829836845397949,1.8746000528335571,1.8746000528335571,-2.9282665252685547
2024-08-04T13:00:00,-1.171433448791504,2.022066593170166,2.022066593170166,-3.19350004196167
2024-08-04T14:00:00,0.47451353073120117,3.051133394241333,3.051133394241333,-3.2621335983276367
2024-08-04T15:00:00,-0.933666467666626,2.162616729736328,2.162616729736328,-3.096283197402954
2024-08-04T16:00:00,0.24102997779846191,2.821716785430908,2.821716785430908,-2.6436667442321777
2024-08-04T17:00:00,0.07010006904602051,2.028266668319702,2.028266668319702,-1.9581665992736816
2024-08-04T18:00:00,0.9517666101455688,1.996416687965393,1.996416687965393,-1.0446500778198242
2024-08-04T19:00:00,1.1165666580200195,2.1872665882110596,2.1872665882110596,-0.11893333494663239
2024-08-04T20:00:00,1.5181946754455566,2.388200044631958,2.388200044631958,-0.0
2024-08-04T21:00:00,2.2332499027252197,2.2332499027252197,2.2332499027252197,-0.0
2024-08-04T22:00:00,1.5991499423980713,1.5991499423980713,1.5991499423980713,-0.0
2024-08-04T23:00:00,0.99631667137146,0.99631667137146,0.99631667137146,-0.0
2024-08-05T00:00:00,1.2890833616256714,1.2890833616256714,1.2890833616256714,-0.0
2024-08-05T01:00:00,0.9244499802589417,0.9244499802589417,0.9244499802589417,-0.0
2024-08-05T02:00:00,1.0058166980743408,1.0058166980743408,1.0058166980743408,-0.0
2024-08-05T03:00:00,0.8773999810218811,0.8773999810218811,0.8773999810218811,-0.0
2024-08-05T04:00:00,0.6800833344459534,0.6800833344459534,0.6800833344459534,-0.0
2024-08-05T05:00:00,0.5717499852180481,0.5717499852180481,0.5717499852180481,-0.0
2024-08-05T06:00:00,0.7672333717346191,0.8063333630561829,0.8063333630561829,-0.039100002497434616
2024-08-05T07:00:00,2.173766851425171,2.3476667404174805,2.3476667404174805,-0.17389999330043793
2024-08-05T08:00:00,0.8770721554756165,1.4004721641540527,1.4004721641540527,-0.5234000086784363
2024-08-05T09:00:00,0.06158339977264404,1.1866666078567505,1.1866666078567505,-1.1250832080841064
