timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-08-01T00:00:00,0.38223332166671753,0.38223332166671753,0.38223332166671753,-0.0
2024-08-01T01:00:00,0.3328666687011719,0.3328666687011719,0.3328666687011719,-0.0
2024-08-01T02:00:00,0.7353000044822693,0.7353000044822693,0.7353000044822693,-0.0
2024-08-01T03:00:00,2.2219667434692383,2.2219667434692383,2.2219667434692383,-0.0
2024-08-01T04:00:00,0.8956500291824341,0.8956500291824341,0.8956500291824341,-0.0
2024-08-01T05:00:00,0.3305833339691162,0.3305833339691162,0.3305833339691162,-0.0
2024-08-01T06:00:00,0.4994499981403351,0.4994499981403351,0.4994499981403351,-0.0
2024-08-01T07:00:00,3.203350067138672,3.2309000492095947,3.2309000492095947,-0.027550000697374344
2024-08-01T08:00:00,-0.007133319973945618,0.169866681098938,0.169866681098938,-0.1770000010728836
2024-08-01T09:00:00,-0.40431657433509827,0.0018667536787688732,0.0018667536787688732,-0.4061833322048187
2024-08-01T10:00:00,-0.6587831974029541,1.2207031829802872e-07,1.2207031829802872e-07,-0.6587833166122437
2024-08-01T11:00:00,-0.13191652297973633,1.2207031829802872e-07,1.2207031829802872e-07,-0.8819166421890259
2024-08-01T12:00:00,-0.45736658573150635,0.5843167304992676,0.5843167304992676,-1.041683316230774
2024-08-01T13:00:00,1.4350000619888306,2.5620501041412354,2.5620501041412354,-1.1270500421524048
2024-08-01T14:00:00,0.33475005626678467,0.7241834402084351,0.7241834402084351,-1.1394333839416504
2024-08-01T15:00:00,0.6389001607894897,0.9743334054946899,0.9743334054946899,-1.0854333639144897
2024-08-01T16:00:00,0.662600040435791,0.8450334072113037,0.8450334072113037,-0.9324333667755127
2024-08-01T17:00:00,0.30885016918182373,0.2555501163005829,0.2555501163005829,-0.6966999769210815
2024-08-01T18:00:00,1.0065667629241943,0.640500009059906,0.640500009059906,-0.38393333554267883
2024-08-01T19:00:00,2.051300048828125,2.094933271408081,2.094933271408081,-0.04363333061337471
2024-08-01T20:00:00,0.4820833206176758,0.4820833206176758,0.4820833206176758,-0.0
2024-08-01T21:00:00,0.807116687297821,0.807116687297821,0.807116687297821,-0.0
2024-08-01T22:00:00,0.4758666753768921,0.4758666753768921,0.4758666753768921,-0.0
2024-08-01T23:00:00,-0.23640000820159912,0.5135999917984009,0.5135999917984009,-0.0
2024-08-02T00:00:00,0.7085166573524475,0.7085166573524475,0.7085166573524475,-0.0
2024-08-02T01:00:00,2.3836166858673096,2.3836166858673096,2.3836166858673096,-0.0
2024-08-02T02:00:00,0.18424999713897705,0.18424999713897705,0.18424999713897705,-0.0
2024-08-02T03:00:00,0.9326834082603455,0.1826833337545395,0.1826833337545395,-0.0
2024-08-02T04:00:00,1.3324166536331177,1.3324166536331177,1.3324166536331177,-0.0
2024-08-02T05:00:00,2.3582499027252197,3.1082499027252197,3.1082499027252197,-0.0
2024-08-02T06:00:00,2.6493499279022217,2.6493499279022217,2.6493499279022217,-0.0
2024-08-02T07:00:00,0.1495666801929474,0.18170000612735748,0.18170000612735748,-0.03213333338499069
2024-08-02T08:00:00,0.12676668167114258,0.2991666793823242,0.2991666793823242,-0.17239999771118164
2024-08-02T09:00:00,0.0033666789531707764,0.40240001678466797,0.40240001678466797,-0.3990333378314972
