timestamp,Net Electricity Consumption-kWh,Non-shiftable Load-kWh,Non-shiftable Load Electricity Consumption-kWh,Energy Production from PV-kWh
2024-08-01T00:00:00,0.918233335018158,0.918233335018158,0.918233335018158,-0.0
2024-08-01T01:00:00,0.8362833261489868,0.8362833261489868,0.8362833261489868,-0.0
2024-08-01T02:00:00,0.9629833102226257,0.9629833102226257,0.9629833102226257,-0.0
2024-08-01T03:00:00,0.8555833101272583,0.8555833101272583,0.8555833101272583,-0.0
2024-08-01T04:00:00,0.9595000147819519,0.9595000147819519,0.9595000147819519,-0.0
2024-08-01T05:00:00,0.8707500100135803,0.8707500100135803,0.8707500100135803,-0.0
2024-08-01T06:00:00,0.8215665817260742,1.0371832847595215,1.0371832847595215,-0.21561667323112488
2024-08-01T07:00:00,-0.1870666742324829,0.868149995803833,0.868149995803833,-1.055216670036316
2024-08-01T08:00:00,-0.9815166592597961,0.82791668176651,0.82791668176651,-1.8094333410263062
2024-08-01T09:00:00,-0.89698326587677,1.4790500402450562,1.4790500402450562,-2.376033306121826
2024-08-01T10:00:00,-0.8912500143051147,1.8689666986465454,1.8689666986465454,-2.76021671295166
2024-08-01T11:00:00,0.37021660804748535,2.545816659927368,2.545816659927368,-2.925600051879883
2024-08-01T12:00:00,0.38686656951904297,3.274733304977417,3.274733304977417,-2.887866735458374
2024-08-01T13:00:00,0.13318347930908203,2.765850067138672,2.765850067138672,-2.63266658782959
2024-08-01T14:00:00,1.2325999736785889,2.6845834255218506,2.6845834255218506,-2.2019834518432617
2024-08-01T15:00:00,2.168750047683716,3.0492000579833984,3.0492000579833984,-1.6304500102996826
2024-08-01T16:00:00,3.059816598892212,3.2811665534973145,3.2811665534973145,-0.9713500142097473
2024-08-01T17:00:00,4.364683628082275,3.9939000606536865,3.9939000606536865,-0.37921664118766785
2024-08-01T18:00:00,4.87796688079834,4.236766815185547,4.236766815185547,-0.1088000014424324
2024-08-01T19:00:00,3.069350004196167,3.082233428955078,3.082233428955078,-0.01288333348929882
2024-08-01T20:00:00,5.496016502380371,5.496016502380371,5.496016502380371,-0.0
2024-08-01T21:00:00,4.65446662902832,4.65446662902832,4.65446662902832,-0.0
2024-08-01T22:00:00,4.864583492279053,4.864583492279053,4.864583492279053,-0.0
2024-08-01T23:00:00,1.490483283996582,2.240483283996582,2.240483283996582,-0.0
2024-08-02T00:00:00,0.979033350944519,0.979033350944519,0.979033350944519,-0.0
2024-08-02T01:00:00,0.3500833213329315,0.3500833213329315,0.3500833213329315,-0.0
2024-08-02T02:00:00,0.34903332591056824,0.34903332591056824,0.34903332591056824,-0.0
2024-08-02T03:00:00,1.478516697883606,0.7285166382789612,0.7285166382789612,-0.0
2024-08-02T04:00:00,0.25334998965263367,0.25334998965263367,0.25334998965263367,-0.0
2024-08-02T05:00:00,0.055033326148986816,0.8050333261489868,0.8050333261489868,-0.0
2024-08-02T06:00:00,0.06986665725708008,0.2936500012874603,0.2936500012874603,-0.22378334403038025
2024-08-02T07:00:00,-0.14796662330627441,0.8556166887283325,0.8556166887283325,-1.003583312034607
2024-08-02T08:00:00,-0.2645498514175415,1.4977500438690186,1.4977500438690186,-1.76229989528656
2024-08-02T09:00:00,0.4403667449951172,2.779550075531006,2.779550075531006,-2.3391833305358887
2024-08-02T10:00:00,1.7268667221069336,4.424449920654297,4.424449920654297,-2.6975831985473633
2024-08-02T11:00:00,-0.564516544342041,1.555999994277954,1.555999994277954,-2.870516538619995
2024-08-02T12:00:00,-1.8202332258224487,0.2759000062942505,0.2759000062942505,-2.846133232116699
2024-08-02T13:00:00,-2.3801000118255615,0.21158333122730255,0.21158333122730255,-2.5916833877563477
2024-08-02T14:00:00,-1.9585665464401245,0.2144666612148285,0.2144666612148285,-2.1730332374572754
2024-08-02T15:00:00,-1.3868166208267212,0.21613332629203796,0.21613332629203796,-1.6029499769210815
2024-08-02T16:00:00,-0.7378000020980835,0.21628333628177643,0.21628333628177643,-0.9540833234786987
2024-08-02T17:00:00,-0.15771667659282684,0.2160000056028366,0.2160000056028366,-0.37371668219566345
2024-08-02T18:00:00,0.10023333877325058,0.21230000257492065,0.21230000257492065,-0.11206666380167007
2024-08-02T19:00:00,0.19200000166893005,0.2083333283662796,0.2083333283662796,-0.016333334147930145
